initializing
creating batch with size 10000

parameters :
init networks try count : 5
epoch count :             10
training done = 33.000000 dif_error = 0.000868 0.000000 0.024603    nn_error = 0.159746 0.000055 0.525753
training done = 34.000000 dif_error = 0.000931 0.000000 0.024605    nn_error = 0.146520 0.000756 0.437129
training done = 35.000000 dif_error = 0.000842 0.000000 0.024603    nn_error = 0.122661 0.000944 0.417364
training done = 36.000000 dif_error = 0.000879 0.000000 0.024605    nn_error = 0.135080 0.000289 0.418285
training done = 37.000000 dif_error = 0.000867 0.000000 0.024604    nn_error = 0.124390 0.001012 0.360327
training done = 38.000000 dif_error = 0.000904 0.000000 0.024605    nn_error = 0.168060 0.001428 0.521873
training done = 39.000000 dif_error = 0.000906 0.000000 0.024605    nn_error = 0.121062 0.001076 0.373141
training done = 40.000000 dif_error = 0.000883 0.000000 0.024604    nn_error = 0.138541 0.000582 0.409398
training done = 41.000000 dif_error = 0.000885 0.000000 0.024605    nn_error = 0.140913 0.000268 0.443029
training done = 42.000000 dif_error = 0.000901 0.000000 0.024603    nn_error = 0.165886 0.001224 0.552701
training done = 43.000000 dif_error = 0.000913 0.000000 0.024604    nn_error = 0.135663 0.001023 0.469388
training done = 44.000000 dif_error = 0.000880 0.000000 0.024603    nn_error = 0.144545 0.000668 0.423511
training done = 45.000000 dif_error = 0.000871 0.000000 0.024605    nn_error = 0.144142 0.001447 0.393468
training done = 46.000000 dif_error = 0.000841 0.000000 0.024603    nn_error = 0.140353 0.000872 0.465028
training done = 47.000000 dif_error = 0.000921 0.000000 0.024605    nn_error = 0.157632 0.001501 0.437379
training done = 48.000000 dif_error = 0.000914 0.000000 0.024605    nn_error = 0.126947 0.001602 0.415330
training done = 49.000000 dif_error = 0.000900 0.000000 0.024605    nn_error = 0.145069 0.001829 0.471085
training done = 50.000000 dif_error = 0.000912 0.000000 0.024604    nn_error = 0.120787 0.000847 0.451461
training done = 51.000000 dif_error = 0.000911 0.000000 0.024604    nn_error = 0.137500 0.000781 0.453350
training done = 52.000000 dif_error = 0.000875 0.000000 0.024603    nn_error = 0.130740 0.000982 0.418041
training done = 53.000000 dif_error = 0.000890 0.000000 0.024603    nn_error = 0.136787 0.001353 0.429655
training done = 54.000000 dif_error = 0.000886 0.000000 0.024605    nn_error = 0.145405 0.001499 0.467597
training done = 55.000000 dif_error = 0.000884 0.000000 0.024605    nn_error = 0.120488 0.000446 0.401956
training done = 56.000000 dif_error = 0.000876 0.000000 0.024605    nn_error = 0.115984 0.000282 0.385268
training done = 57.000000 dif_error = 0.000951 0.000000 0.024605    nn_error = 0.144876 0.001201 0.428902
training done = 58.000000 dif_error = 0.000863 0.000000 0.024603    nn_error = 0.133069 0.000659 0.436283
training done = 59.000000 dif_error = 0.000863 0.000000 0.024603    nn_error = 0.129228 0.001399 0.415766
training done = 60.000000 dif_error = 0.000890 0.000000 0.024605    nn_error = 0.125310 0.001005 0.387716
training done = 61.000000 dif_error = 0.000909 0.000000 0.024603    nn_error = 0.122069 0.000695 0.395411
training done = 62.000000 dif_error = 0.000854 0.000000 0.024605    nn_error = 0.130096 0.000692 0.377345
training done = 63.000000 dif_error = 0.000912 0.000000 0.024603    nn_error = 0.128106 0.000171 0.420919
training done = 64.000000 dif_error = 0.000914 0.000000 0.024605    nn_error = 0.118042 0.000444 0.367107
training done = 65.000000 dif_error = 0.000907 0.000000 0.024603    nn_error = 0.127015 0.000391 0.391590
training done = 66.000000 dif_error = 0.000887 0.000000 0.024605    nn_error = 0.129565 0.000216 0.403885
training done = 67.000000 dif_error = 0.000881 0.000000 0.024605    nn_error = 0.127821 0.001029 0.402677
training done = 68.000000 dif_error = 0.000935 0.000000 0.024603    nn_error = 0.114167 0.000135 0.347789
training done = 69.000000 dif_error = 0.000894 0.000000 0.024604    nn_error = 0.134643 0.000851 0.450067
training done = 70.000000 dif_error = 0.000868 0.000000 0.024605    nn_error = 0.123802 0.000206 0.380495
training done = 71.000000 dif_error = 0.000850 0.000000 0.024603    nn_error = 0.112450 0.000980 0.351101
training done = 72.000000 dif_error = 0.000890 0.000000 0.024605    nn_error = 0.126913 0.000389 0.396855
training done = 73.000000 dif_error = 0.000871 0.000000 0.024603    nn_error = 0.120015 0.000682 0.384705
training done = 74.000000 dif_error = 0.000889 0.000000 0.024603    nn_error = 0.125265 0.000202 0.393871
training done = 75.000000 dif_error = 0.000936 0.000000 0.024603    nn_error = 0.135720 0.000537 0.401672
training done = 76.000000 dif_error = 0.000860 0.000000 0.024605    nn_error = 0.126228 0.001589 0.398386
training done = 77.000000 dif_error = 0.000897 0.000000 0.024605    nn_error = 0.132220 0.000209 0.408765
training done = 78.000000 dif_error = 0.000879 0.000000 0.024604    nn_error = 0.115368 0.001104 0.357277
training done = 79.000000 dif_error = 0.000928 0.000000 0.024605    nn_error = 0.129614 0.000667 0.378876
training done = 80.000000 dif_error = 0.000902 0.000000 0.024605    nn_error = 0.150115 0.001592 0.469415
training done = 81.000000 dif_error = 0.000913 0.000000 0.024605    nn_error = 0.146161 0.000671 0.410807
training done = 82.000000 dif_error = 0.000933 0.000000 0.024605    nn_error = 0.128666 0.000254 0.408477
training done = 83.000000 dif_error = 0.000860 0.000000 0.024605    nn_error = 0.135162 0.000407 0.408727
training done = 84.000000 dif_error = 0.000897 0.000000 0.024603    nn_error = 0.134148 0.000350 0.392863
training done = 85.000000 dif_error = 0.000879 0.000000 0.024605    nn_error = 0.135899 0.001871 0.408754
training done = 86.000000 dif_error = 0.000895 0.000000 0.024604    nn_error = 0.134349 0.000999 0.458578
training done = 87.000000 dif_error = 0.000884 0.000000 0.024605    nn_error = 0.114032 0.000581 0.367401
training done = 88.000000 dif_error = 0.000913 0.000000 0.024604    nn_error = 0.117209 0.001627 0.371203
training done = 89.000000 dif_error = 0.000880 0.000000 0.024603    nn_error = 0.115934 0.000576 0.384559
training done = 90.000000 dif_error = 0.000912 0.000000 0.024605    nn_error = 0.114747 0.000948 0.348228
training done = 91.000000 dif_error = 0.000892 0.000000 0.024605    nn_error = 0.113316 0.000456 0.368562
training done = 92.000000 dif_error = 0.000914 0.000000 0.024605    nn_error = 0.127563 0.000513 0.385854
training done = 93.000000 dif_error = 0.000837 0.000000 0.024603    nn_error = 0.116206 0.000196 0.391229
training done = 94.000000 dif_error = 0.000883 0.000000 0.024605    nn_error = 0.121276 0.000645 0.383187
training done = 95.000000 dif_error = 0.000930 0.000000 0.024605    nn_error = 0.111571 0.000617 0.390420
training done = 96.000000 dif_error = 0.000856 0.000000 0.024605    nn_error = 0.110520 0.000488 0.377714
training done = 97.000000 dif_error = 0.000901 0.000000 0.024605    nn_error = 0.109943 0.000403 0.385292
training done = 98.000000 dif_error = 0.000876 0.000000 0.024605    nn_error = 0.124688 0.000804 0.396762
training done = 99.000000 dif_error = 0.000892 0.000000 0.024605    nn_error = 0.125214 0.000615 0.399497
testing network
net 0 error = 0.125434 saved as new best network



creating new net with id 1
training network
training done = 0.000000 dif_error = 0.000909 0.000000 0.024605    nn_error = 0.780398 0.021953 1.416280
training done = 1.000000 dif_error = 0.000844 0.000000 0.024605    nn_error = 0.192338 0.002982 0.621220
training done = 2.000000 dif_error = 0.000908 0.000000 0.024605    nn_error = 0.148296 0.003346 0.479012
training done = 3.000000 dif_error = 0.000881 0.000000 0.024604    nn_error = 0.126586 0.002392 0.385500
training done = 4.000000 dif_error = 0.000886 0.000000 0.024605    nn_error = 0.150919 0.001811 0.536523
training done = 5.000000 dif_error = 0.000907 0.000000 0.024604    nn_error = 0.135856 0.002717 0.522074
training done = 6.000000 dif_error = 0.000844 0.000000 0.024604    nn_error = 0.132671 0.001430 0.496250
training done = 7.000000 dif_error = 0.000859 0.000000 0.024605    nn_error = 0.120692 0.000925 0.391817
training done = 8.000000 dif_error = 0.000876 0.000000 0.024605    nn_error = 0.126241 0.001163 0.418323
training done = 9.000000 dif_error = 0.000880 0.000000 0.024604    nn_error = 0.135959 0.002334 0.478593
training done = 10.000000 dif_error = 0.000896 0.000000 0.024605    nn_error = 0.129167 0.001279 0.446991
training done = 11.000000 dif_error = 0.000905 0.000000 0.024605    nn_error = 0.132438 0.000833 0.506443
training done = 12.000000 dif_error = 0.000882 0.000000 0.024605    nn_error = 0.122449 0.001501 0.409100
training done = 13.000000 dif_error = 0.000877 0.000000 0.024605    nn_error = 0.119484 0.001034 0.446296
training done = 14.000000 dif_error = 0.000885 0.000000 0.024604    nn_error = 0.133919 0.001130 0.473060
training done = 15.000000 dif_error = 0.000896 0.000000 0.024604    nn_error = 0.122888 0.001217 0.488704
training done = 16.000000 dif_error = 0.000904 0.000000 0.024603    nn_error = 0.138429 0.001529 0.443062
training done = 17.000000 dif_error = 0.000904 0.000000 0.024603    nn_error = 0.135629 0.002036 0.527267
training done = 18.000000 dif_error = 0.000882 0.000000 0.024604    nn_error = 0.140475 0.003251 0.505245
training done = 19.000000 dif_error = 0.000873 0.000000 0.024605    nn_error = 0.120223 0.001750 0.411082
training done = 20.000000 dif_error = 0.000868 0.000000 0.024605    nn_error = 0.127117 0.001277 0.437242
training done = 21.000000 dif_error = 0.000908 0.000000 0.024605    nn_error = 0.130312 0.001303 0.452676
training done = 22.000000 dif_error = 0.000906 0.000000 0.024605    nn_error = 0.117473 0.002510 0.405941
training done = 23.000000 dif_error = 0.000879 0.000000 0.024604    nn_error = 0.127992 0.000397 0.455652
training done = 24.000000 dif_error = 0.000865 0.000000 0.024605    nn_error = 0.113463 0.001222 0.455687
training done = 25.000000 dif_error = 0.000898 0.000000 0.024605    nn_error = 0.127988 0.000998 0.449483
training done = 26.000000 dif_error = 0.000837 0.000000 0.024604    nn_error = 0.122045 0.001256 0.377218
training done = 27.000000 dif_error = 0.000887 0.000000 0.024603    nn_error = 0.150729 0.002385 0.541722
training done = 28.000000 dif_error = 0.000900 0.000000 0.024603    nn_error = 0.125399 0.000308 0.434065
training done = 29.000000 dif_error = 0.000863 0.000000 0.024603    nn_error = 0.116487 0.002182 0.426123
training done = 30.000000 dif_error = 0.000903 0.000000 0.024603    nn_error = 0.125421 0.002521 0.419212
training done = 31.000000 dif_error = 0.000929 0.000000 0.024605    nn_error = 0.133092 0.000491 0.446802
training done = 32.000000 dif_error = 0.000901 0.000000 0.024603    nn_error = 0.118310 0.000909 0.467655
training done = 33.000000 dif_error = 0.000901 0.000000 0.024603    nn_error = 0.177382 0.001638 0.580354
training done = 34.000000 dif_error = 0.000889 0.000000 0.024603    nn_error = 0.122844 0.001648 0.474956
training done = 35.000000 dif_error = 0.000895 0.000000 0.024603    nn_error = 0.116770 0.000558 0.381822
training done = 36.000000 dif_error = 0.000898 0.000000 0.024604    nn_error = 0.122303 0.001637 0.383361
training done = 37.000000 dif_error = 0.000921 0.000000 0.024604    nn_error = 0.119933 0.002079 0.406835
training done = 38.000000 dif_error = 0.000906 0.000000 0.024605    nn_error = 0.124615 0.002343 0.415338
training done = 39.000000 dif_error = 0.000884 0.000000 0.024605    nn_error = 0.113770 0.000790 0.372553
training done = 40.000000 dif_error = 0.000906 0.000000 0.024605    nn_error = 0.135730 0.003282 0.521660
training done = 41.000000 dif_error = 0.000929 0.000000 0.024604    nn_error = 0.115272 0.001674 0.402762
training done = 42.000000 dif_error = 0.000893 0.000000 0.024604    nn_error = 0.115104 0.001273 0.380856
training done = 43.000000 dif_error = 0.000885 0.000000 0.024605    nn_error = 0.114394 0.002267 0.400519
training done = 44.000000 dif_error = 0.000920 0.000000 0.024604    nn_error = 0.116522 0.001219 0.408370
training done = 45.000000 dif_error = 0.000880 0.000000 0.024604    nn_error = 0.142350 0.001172 0.455405
training done = 46.000000 dif_error = 0.000890 0.000000 0.024604    nn_error = 0.112863 0.001704 0.381266
training done = 47.000000 dif_error = 0.000901 0.000000 0.024603    nn_error = 0.146816 0.001113 0.462491
training done = 48.000000 dif_error = 0.000864 0.000000 0.024603    nn_error = 0.109822 0.001911 0.368859
training done = 49.000000 dif_error = 0.000907 0.000000 0.024605    nn_error = 0.117848 0.000987 0.390868
training done = 50.000000 dif_error = 0.000900 0.000000 0.024605    nn_error = 0.115417 0.000829 0.391848
training done = 51.000000 dif_error = 0.000908 0.000000 0.024605    nn_error = 0.123290 0.001453 0.398477
training done = 52.000000 dif_error = 0.000889 0.000000 0.024604    nn_error = 0.128571 0.001001 0.424993
training done = 53.000000 dif_error = 0.000872 0.000000 0.024605    nn_error = 0.118736 0.000672 0.390371
training done = 54.000000 dif_error = 0.000889 0.000000 0.024605    nn_error = 0.119758 0.001040 0.409339
training done = 55.000000 dif_error = 0.000906 0.000000 0.024603    nn_error = 0.140549 0.001477 0.443016
training done = 56.000000 dif_error = 0.000881 0.000000 0.024604    nn_error = 0.131596 0.001008 0.404675
training done = 57.000000 dif_error = 0.000860 0.000000 0.024605    nn_error = 0.106595 0.002894 0.334958
training done = 58.000000 dif_error = 0.000860 0.000000 0.024605    nn_error = 0.119567 0.001711 0.410940
training done = 59.000000 dif_error = 0.000894 0.000000 0.024605    nn_error = 0.158679 0.002252 0.487191
training done = 60.000000 dif_error = 0.000882 0.000000 0.024605    nn_error = 0.139360 0.000633 0.414158
training done = 61.000000 dif_error = 0.000902 0.000000 0.024605    nn_error = 0.112734 0.001276 0.370207
training done = 62.000000 dif_error = 0.000876 0.000000 0.024605    nn_error = 0.153992 0.001057 0.512654
training done = 63.000000 dif_error = 0.000939 0.000000 0.024603    nn_error = 0.132365 0.002367 0.449926
training done = 64.000000 dif_error = 0.000879 0.000000 0.024605    nn_error = 0.116339 0.002627 0.382071
training done = 65.000000 dif_error = 0.000865 0.000000 0.024604    nn_error = 0.128941 0.002518 0.423806
training done = 66.000000 dif_error = 0.000917 0.000000 0.024603    nn_error = 0.127596 0.001083 0.389077
training done = 67.000000 dif_error = 0.000909 0.000000 0.024605    nn_error = 0.135037 0.001677 0.417534
training done = 68.000000 dif_error = 0.000918 0.000000 0.024604    nn_error = 0.112872 0.000822 0.387466
training done = 69.000000 dif_error = 0.000875 0.000000 0.024604    nn_error = 0.117968 0.001410 0.406268
training done = 70.000000 dif_error = 0.000893 0.000000 0.024605    nn_error = 0.114142 0.001122 0.367501
training done = 71.000000 dif_error = 0.000901 0.000000 0.024605    nn_error = 0.124194 0.001025 0.403487
training done = 72.000000 dif_error = 0.000866 0.000000 0.024603    nn_error = 0.116281 0.000561 0.365988
training done = 73.000000 dif_error = 0.000865 0.000000 0.024603    nn_error = 0.119026 0.001425 0.359777
training done = 74.000000 dif_error = 0.000915 0.000000 0.024605    nn_error = 0.111813 0.000577 0.351109
training done = 75.000000 dif_error = 0.000877 0.000000 0.024604    nn_error = 0.127489 0.001400 0.421205
training done = 76.000000 dif_error = 0.000905 0.000000 0.024604    nn_error = 0.107744 0.001398 0.348447
training done = 77.000000 dif_error = 0.000917 0.000000 0.024605    nn_error = 0.116130 0.001867 0.326340
training done = 78.000000 dif_error = 0.000899 0.000000 0.024605    nn_error = 0.105296 0.001494 0.339563
training done = 79.000000 dif_error = 0.000897 0.000000 0.024604    nn_error = 0.139371 0.001659 0.432938
training done = 80.000000 dif_error = 0.000912 0.000000 0.024605    nn_error = 0.122711 0.001402 0.424268
training done = 81.000000 dif_error = 0.000942 0.000000 0.024605    nn_error = 0.111899 0.001165 0.330330
training done = 82.000000 dif_error = 0.000911 0.000000 0.024603    nn_error = 0.122665 0.001254 0.391157
training done = 83.000000 dif_error = 0.000871 0.000000 0.024605    nn_error = 0.133578 0.000817 0.427445
training done = 84.000000 dif_error = 0.000923 0.000000 0.024604    nn_error = 0.136881 0.001940 0.391541
training done = 85.000000 dif_error = 0.000905 0.000000 0.024605    nn_error = 0.132405 0.001531 0.399593
training done = 86.000000 dif_error = 0.000914 0.000000 0.024603    nn_error = 0.121313 0.000324 0.379197
training done = 87.000000 dif_error = 0.000910 0.000000 0.024605    nn_error = 0.102837 0.000617 0.333144
training done = 88.000000 dif_error = 0.000858 0.000000 0.024605    nn_error = 0.109192 0.001396 0.341748
training done = 89.000000 dif_error = 0.000880 0.000000 0.024603    nn_error = 0.143528 0.001439 0.424610
training done = 90.000000 dif_error = 0.000900 0.000000 0.024603    nn_error = 0.124918 0.000865 0.377822
training done = 91.000000 dif_error = 0.000907 0.000000 0.024603    nn_error = 0.124206 0.001207 0.377647
training done = 92.000000 dif_error = 0.000842 0.000000 0.024605    nn_error = 0.103696 0.000718 0.335550
training done = 93.000000 dif_error = 0.000909 0.000000 0.024605    nn_error = 0.123385 0.001411 0.396535
training done = 94.000000 dif_error = 0.000886 0.000000 0.024605    nn_error = 0.119573 0.000361 0.345917
training done = 95.000000 dif_error = 0.000855 0.000000 0.024603    nn_error = 0.121755 0.000577 0.392164
training done = 96.000000 dif_error = 0.000878 0.000000 0.024603    nn_error = 0.100581 0.000560 0.345118
training done = 97.000000 dif_error = 0.000895 0.000000 0.024603    nn_error = 0.107126 0.001454 0.344642
training done = 98.000000 dif_error = 0.000833 0.000000 0.024603    nn_error = 0.135138 0.001064 0.397817
training done = 99.000000 dif_error = 0.000919 0.000000 0.024605    nn_error = 0.107582 0.001326 0.355312
testing network
net 1 error = 0.098675 saved as new best network



creating new net with id 2
training network
training done = 0.000000 dif_error = 0.000893 0.000000 0.024605    nn_error = 0.781026 0.012864 1.416880
training done = 1.000000 dif_error = 0.000882 0.000000 0.024605    nn_error = 0.170092 0.003265 0.572899
training done = 2.000000 dif_error = 0.000894 0.000000 0.024605    nn_error = 0.136677 0.002636 0.453870
training done = 3.000000 dif_error = 0.000845 0.000000 0.024604    nn_error = 0.118922 0.000904 0.395421
training done = 4.000000 dif_error = 0.000861 0.000000 0.024605    nn_error = 0.148215 0.002370 0.507859
training done = 5.000000 dif_error = 0.000854 0.000000 0.024604    nn_error = 0.113006 0.001736 0.363400
training done = 6.000000 dif_error = 0.000933 0.000000 0.024605    nn_error = 0.122128 0.000267 0.391087
training done = 7.000000 dif_error = 0.000925 0.000000 0.024604    nn_error = 0.128080 0.002771 0.393886
training done = 8.000000 dif_error = 0.000865 0.000000 0.024605    nn_error = 0.103614 0.001085 0.321537
training done = 9.000000 dif_error = 0.000887 0.000000 0.024605    nn_error = 0.131697 0.001336 0.416740
training done = 10.000000 dif_error = 0.000870 0.000000 0.024603    nn_error = 0.122954 0.000788 0.425592
training done = 11.000000 dif_error = 0.000903 0.000000 0.024605    nn_error = 0.110057 0.001505 0.361701
training done = 12.000000 dif_error = 0.000913 0.000000 0.024605    nn_error = 0.131458 0.000588 0.389952
training done = 13.000000 dif_error = 0.000870 0.000000 0.024603    nn_error = 0.127644 0.000581 0.468474
training done = 14.000000 dif_error = 0.000893 0.000000 0.024603    nn_error = 0.131027 0.000528 0.484085
training done = 15.000000 dif_error = 0.000864 0.000000 0.024605    nn_error = 0.114459 0.002621 0.411012
training done = 16.000000 dif_error = 0.000929 0.000000 0.024605    nn_error = 0.125634 0.000935 0.418497
training done = 17.000000 dif_error = 0.000923 0.000000 0.024604    nn_error = 0.144727 0.001735 0.448286
training done = 18.000000 dif_error = 0.000857 0.000000 0.024605    nn_error = 0.127572 0.001050 0.418201
training done = 19.000000 dif_error = 0.000879 0.000000 0.024605    nn_error = 0.131203 0.000698 0.432474
training done = 20.000000 dif_error = 0.000878 0.000000 0.024605    nn_error = 0.111770 0.000816 0.359449
training done = 21.000000 dif_error = 0.000886 0.000000 0.024605    nn_error = 0.120128 0.000839 0.433299
training done = 22.000000 dif_error = 0.000868 0.000000 0.024603    nn_error = 0.114029 0.001542 0.385344
training done = 23.000000 dif_error = 0.000902 0.000000 0.024605    nn_error = 0.106789 0.001509 0.373730
training done = 24.000000 dif_error = 0.000930 0.000000 0.024605    nn_error = 0.130117 0.000500 0.413985
training done = 25.000000 dif_error = 0.000929 0.000000 0.024605    nn_error = 0.136796 0.000616 0.432664
training done = 26.000000 dif_error = 0.000944 0.000000 0.024603    nn_error = 0.116690 0.000611 0.384576
training done = 27.000000 dif_error = 0.000870 0.000000 0.024605    nn_error = 0.128358 0.001059 0.455931
training done = 28.000000 dif_error = 0.000892 0.000000 0.024603    nn_error = 0.113189 0.000735 0.361191
training done = 29.000000 dif_error = 0.000878 0.000000 0.024605    nn_error = 0.128951 0.000893 0.423892
training done = 30.000000 dif_error = 0.000904 0.000000 0.024605    nn_error = 0.114162 0.001692 0.399495
training done = 31.000000 dif_error = 0.000937 0.000000 0.024605    nn_error = 0.120615 0.003292 0.403150
training done = 32.000000 dif_error = 0.000898 0.000000 0.024605    nn_error = 0.171610 0.000543 0.588387
training done = 33.000000 dif_error = 0.000862 0.000000 0.024604    nn_error = 0.132484 0.002033 0.453586
training done = 34.000000 dif_error = 0.000867 0.000000 0.024605    nn_error = 0.132494 0.001050 0.462529
training done = 35.000000 dif_error = 0.000866 0.000000 0.024605    nn_error = 0.153539 0.001971 0.509733
training done = 36.000000 dif_error = 0.000904 0.000000 0.024605    nn_error = 0.118749 0.001022 0.391775
training done = 37.000000 dif_error = 0.000868 0.000000 0.024605    nn_error = 0.116454 0.001140 0.400708
training done = 38.000000 dif_error = 0.000885 0.000000 0.024604    nn_error = 0.108638 0.001143 0.365888
training done = 39.000000 dif_error = 0.000920 0.000000 0.024605    nn_error = 0.135232 0.000891 0.432365
training done = 40.000000 dif_error = 0.000856 0.000000 0.024603    nn_error = 0.115506 0.000604 0.393904
training done = 41.000000 dif_error = 0.000879 0.000000 0.024604    nn_error = 0.126132 0.001261 0.401607
training done = 42.000000 dif_error = 0.000885 0.000000 0.024604    nn_error = 0.122444 0.001524 0.451342
training done = 43.000000 dif_error = 0.000927 0.000000 0.024603    nn_error = 0.114465 0.001151 0.388063
training done = 44.000000 dif_error = 0.000899 0.000000 0.024605    nn_error = 0.140782 0.000866 0.498140
training done = 45.000000 dif_error = 0.000884 0.000000 0.024603    nn_error = 0.138103 0.000341 0.433132
training done = 46.000000 dif_error = 0.000874 0.000000 0.024603    nn_error = 0.135546 0.000723 0.464565
training done = 47.000000 dif_error = 0.000899 0.000000 0.024605    nn_error = 0.123693 0.000646 0.431063
training done = 48.000000 dif_error = 0.000865 0.000000 0.024605    nn_error = 0.120709 0.001961 0.402354
training done = 49.000000 dif_error = 0.000877 0.000000 0.024603    nn_error = 0.128247 0.000759 0.431407
training done = 50.000000 dif_error = 0.000890 0.000000 0.024605    nn_error = 0.128778 0.000624 0.414069
training done = 51.000000 dif_error = 0.000871 0.000000 0.024605    nn_error = 0.128221 0.000733 0.435235
training done = 52.000000 dif_error = 0.000913 0.000000 0.024605    nn_error = 0.126628 0.000514 0.447532
training done = 53.000000 dif_error = 0.000884 0.000000 0.024605    nn_error = 0.116334 0.001193 0.420710
training done = 54.000000 dif_error = 0.000907 0.000000 0.024605    nn_error = 0.131165 0.001443 0.473674
training done = 55.000000 dif_error = 0.000885 0.000000 0.024603    nn_error = 0.132820 0.001596 0.452914
training done = 56.000000 dif_error = 0.000844 0.000000 0.024604    nn_error = 0.148439 0.001757 0.465185
training done = 57.000000 dif_error = 0.000901 0.000000 0.024603    nn_error = 0.112872 0.001190 0.404460
training done = 58.000000 dif_error = 0.000916 0.000000 0.024603    nn_error = 0.131215 0.006183 0.383182
training done = 59.000000 dif_error = 0.000894 0.000000 0.024604    nn_error = 0.122124 0.002091 0.392688
training done = 60.000000 dif_error = 0.000872 0.000000 0.024604    nn_error = 0.122771 0.000683 0.389536
training done = 61.000000 dif_error = 0.000895 0.000000 0.024605    nn_error = 0.126080 0.001135 0.400438
training done = 62.000000 dif_error = 0.000877 0.000000 0.024605    nn_error = 0.112227 0.000500 0.359984
training done = 63.000000 dif_error = 0.000884 0.000000 0.024605    nn_error = 0.130921 0.001012 0.418783
training done = 64.000000 dif_error = 0.000869 0.000000 0.024605    nn_error = 0.111034 0.000748 0.372880
training done = 65.000000 dif_error = 0.000917 0.000000 0.024604    nn_error = 0.119046 0.001109 0.449039
training done = 66.000000 dif_error = 0.000886 0.000000 0.024605    nn_error = 0.117682 0.000526 0.437355
training done = 67.000000 dif_error = 0.000864 0.000000 0.024605    nn_error = 0.124916 0.000615 0.392153
training done = 68.000000 dif_error = 0.000886 0.000000 0.024605    nn_error = 0.113222 0.000614 0.334274
training done = 69.000000 dif_error = 0.000858 0.000000 0.024605    nn_error = 0.165775 0.000610 0.591659
