initializing
creating batch with size 10000

parameters :
init networks try count : 5
epoch count :             10
training done = 33.000000 dif_error = 0.000376 0.000000 0.025785    nn_error = 0.150571 0.001468 0.457264
training done = 34.000000 dif_error = 0.000389 0.000000 0.025785    nn_error = 0.142757 0.000972 0.430761
training done = 35.000000 dif_error = 0.000392 0.000000 0.025785    nn_error = 0.144806 0.001543 0.427191
training done = 36.000000 dif_error = 0.000389 0.000000 0.025785    nn_error = 0.149088 0.002427 0.455223
training done = 37.000000 dif_error = 0.000388 0.000000 0.025785    nn_error = 0.154246 0.002136 0.468333
training done = 38.000000 dif_error = 0.000368 0.000000 0.025785    nn_error = 0.162645 0.001672 0.476747
training done = 39.000000 dif_error = 0.000400 0.000000 0.025785    nn_error = 0.131699 0.001622 0.453092
training done = 40.000000 dif_error = 0.000364 0.000000 0.025785    nn_error = 0.130956 0.002357 0.406563
training done = 41.000000 dif_error = 0.000392 0.000000 0.025785    nn_error = 0.157525 0.002566 0.463740
training done = 42.000000 dif_error = 0.000400 0.000000 0.025785    nn_error = 0.135434 0.001190 0.429139
training done = 43.000000 dif_error = 0.000384 0.000000 0.025785    nn_error = 0.166995 0.002818 0.512187
training done = 44.000000 dif_error = 0.000403 0.000000 0.025785    nn_error = 0.125748 0.000894 0.417885
training done = 45.000000 dif_error = 0.000385 0.000000 0.025785    nn_error = 0.125999 0.000894 0.406123
training done = 46.000000 dif_error = 0.000369 0.000000 0.025785    nn_error = 0.168473 0.002317 0.540418
training done = 47.000000 dif_error = 0.000378 0.000000 0.025785    nn_error = 0.144652 0.000476 0.493787
training done = 48.000000 dif_error = 0.000415 0.000000 0.025785    nn_error = 0.153921 0.000815 0.461822
training done = 49.000000 dif_error = 0.000377 0.000000 0.025785    nn_error = 0.154574 0.001113 0.498917
training done = 50.000000 dif_error = 0.000392 0.000000 0.025785    nn_error = 0.149013 0.001778 0.528334
training done = 51.000000 dif_error = 0.000378 0.000000 0.025785    nn_error = 0.175675 0.003140 0.539587
training done = 52.000000 dif_error = 0.000396 0.000000 0.025785    nn_error = 0.148063 0.005315 0.498477
training done = 53.000000 dif_error = 0.000365 0.000000 0.025785    nn_error = 0.138968 0.002777 0.454357
training done = 54.000000 dif_error = 0.000381 0.000000 0.025785    nn_error = 0.218647 0.003229 0.614902
training done = 55.000000 dif_error = 0.000355 0.000000 0.025785    nn_error = 0.161142 0.002784 0.471584
training done = 56.000000 dif_error = 0.000343 0.000000 0.025785    nn_error = 0.131311 0.001697 0.419622
training done = 57.000000 dif_error = 0.000387 0.000000 0.025785    nn_error = 0.155845 0.001841 0.539905
training done = 58.000000 dif_error = 0.000371 0.000000 0.025785    nn_error = 0.166536 0.000666 0.501791
training done = 59.000000 dif_error = 0.000370 0.000000 0.025785    nn_error = 0.153836 0.000762 0.504115
training done = 60.000000 dif_error = 0.000357 0.000000 0.025785    nn_error = 0.174636 0.001848 0.547425
training done = 61.000000 dif_error = 0.000391 0.000000 0.025785    nn_error = 0.156742 0.001841 0.529335
training done = 62.000000 dif_error = 0.000374 0.000000 0.025785    nn_error = 0.167187 0.001116 0.511823
training done = 63.000000 dif_error = 0.000352 0.000000 0.025785    nn_error = 0.155130 0.001193 0.483697
training done = 64.000000 dif_error = 0.000394 0.000000 0.025785    nn_error = 0.193073 0.001239 0.548640
training done = 65.000000 dif_error = 0.000416 0.000000 0.025785    nn_error = 0.179588 0.001071 0.578504
training done = 66.000000 dif_error = 0.000402 0.000000 0.025785    nn_error = 0.143087 0.001806 0.468360
training done = 67.000000 dif_error = 0.000367 0.000000 0.025785    nn_error = 0.160871 0.001399 0.498739
training done = 68.000000 dif_error = 0.000390 0.000000 0.025785    nn_error = 0.204437 0.001832 0.572216
training done = 69.000000 dif_error = 0.000371 0.000000 0.025785    nn_error = 0.215533 0.001495 0.579168
training done = 70.000000 dif_error = 0.000378 0.000000 0.025785    nn_error = 0.177940 0.001399 0.524601
training done = 71.000000 dif_error = 0.000374 0.000000 0.025785    nn_error = 0.177188 0.001753 0.518371
training done = 72.000000 dif_error = 0.000372 0.000000 0.025785    nn_error = 0.182599 0.001479 0.586690
training done = 73.000000 dif_error = 0.000365 0.000000 0.025785    nn_error = 0.192502 0.000632 0.568504
training done = 74.000000 dif_error = 0.000385 0.000000 0.025785    nn_error = 0.177110 0.002870 0.590751
training done = 75.000000 dif_error = 0.000382 0.000000 0.025785    nn_error = 0.148318 0.001429 0.523167
training done = 76.000000 dif_error = 0.000396 0.000000 0.025785    nn_error = 0.160402 0.000616 0.519230
training done = 77.000000 dif_error = 0.000386 0.000000 0.025785    nn_error = 0.214042 0.002149 0.600907
training done = 78.000000 dif_error = 0.000394 0.000000 0.025785    nn_error = 0.163379 0.000361 0.535537
training done = 79.000000 dif_error = 0.000377 0.000000 0.025785    nn_error = 0.189808 0.000301 0.556591
training done = 80.000000 dif_error = 0.000381 0.000000 0.025785    nn_error = 0.205017 0.000772 0.566348
training done = 81.000000 dif_error = 0.000381 0.000000 0.025785    nn_error = 0.191323 0.000946 0.661694
training done = 82.000000 dif_error = 0.000374 0.000000 0.025785    nn_error = 0.218563 0.001217 0.672912
training done = 83.000000 dif_error = 0.000372 0.000000 0.025785    nn_error = 0.280832 0.000606 0.806210
training done = 84.000000 dif_error = 0.000383 0.000000 0.025785    nn_error = 0.201993 0.001173 0.586132
training done = 85.000000 dif_error = 0.000408 0.000000 0.025785    nn_error = 0.254492 0.002911 0.753684
training done = 86.000000 dif_error = 0.000363 0.000000 0.025785    nn_error = 0.219948 0.001684 0.672499
training done = 87.000000 dif_error = 0.000384 0.000000 0.025785    nn_error = 0.192766 0.000733 0.602778
training done = 88.000000 dif_error = 0.000379 0.000000 0.025785    nn_error = 0.240659 0.000701 0.719650
training done = 89.000000 dif_error = 0.000380 0.000000 0.025785    nn_error = 0.206107 0.000710 0.595274
training done = 90.000000 dif_error = 0.000397 0.000000 0.025785    nn_error = 0.200407 0.000518 0.640419
training done = 91.000000 dif_error = 0.000408 0.000000 0.025785    nn_error = 0.263763 0.002656 0.820427
training done = 92.000000 dif_error = 0.000410 0.000000 0.025785    nn_error = 0.269595 0.002669 0.748029
training done = 93.000000 dif_error = 0.000389 0.000000 0.025785    nn_error = 0.269971 0.000922 0.764967
training done = 94.000000 dif_error = 0.000379 0.000000 0.025785    nn_error = 0.226545 0.001388 0.697601
training done = 95.000000 dif_error = 0.000382 0.000000 0.025785    nn_error = 0.266657 0.001282 0.768355
training done = 96.000000 dif_error = 0.000394 0.000000 0.025785    nn_error = 0.304260 0.000908 0.805490
training done = 97.000000 dif_error = 0.000377 0.000000 0.025785    nn_error = 0.241088 0.001390 0.692017
training done = 98.000000 dif_error = 0.000375 0.000000 0.025785    nn_error = 0.257736 0.003683 0.734342
training done = 99.000000 dif_error = 0.000393 0.000000 0.025785    nn_error = 0.338889 0.001869 0.900082
testing network
net 0 error = 0.295549 saved as new best network



creating new net with id 1
training network
training done = 0.000000 dif_error = 0.000396 0.000000 0.025785    nn_error = 0.760313 0.015230 1.397014
training done = 1.000000 dif_error = 0.000387 0.000000 0.025785    nn_error = 0.566290 0.011494 1.259794
training done = 2.000000 dif_error = 0.000389 0.000000 0.025785    nn_error = 0.244363 0.001880 0.758847
training done = 3.000000 dif_error = 0.000382 0.000000 0.025785    nn_error = 0.228981 0.003815 0.752027
training done = 4.000000 dif_error = 0.000369 0.000000 0.025785    nn_error = 0.236944 0.001811 0.823491
training done = 5.000000 dif_error = 0.000359 0.000000 0.025785    nn_error = 0.220273 0.004948 0.741584
training done = 6.000000 dif_error = 0.000371 0.000000 0.025785    nn_error = 0.215108 0.001435 0.725627
training done = 7.000000 dif_error = 0.000421 0.000000 0.025785    nn_error = 0.222812 0.003127 0.674885
training done = 8.000000 dif_error = 0.000402 0.000000 0.025785    nn_error = 0.230929 0.001870 0.729537
training done = 9.000000 dif_error = 0.000362 0.000000 0.025785    nn_error = 0.250302 0.003654 0.725655
training done = 10.000000 dif_error = 0.000384 0.000000 0.025785    nn_error = 0.265398 0.001575 0.832379
training done = 11.000000 dif_error = 0.000375 0.000000 0.025785    nn_error = 0.242263 0.002508 0.691053
training done = 12.000000 dif_error = 0.000393 0.000000 0.025785    nn_error = 0.224766 0.000797 0.684083
training done = 13.000000 dif_error = 0.000362 0.000000 0.025785    nn_error = 0.237594 0.001259 0.675820
training done = 14.000000 dif_error = 0.000385 0.000000 0.025785    nn_error = 0.221013 0.002628 0.690732
training done = 15.000000 dif_error = 0.000390 0.000000 0.025785    nn_error = 0.245621 0.001461 0.774857
training done = 16.000000 dif_error = 0.000404 0.000000 0.025785    nn_error = 0.200693 0.002075 0.649889
training done = 17.000000 dif_error = 0.000384 0.000000 0.025785    nn_error = 0.234801 0.001610 0.684159
training done = 18.000000 dif_error = 0.000377 0.000000 0.025785    nn_error = 0.229889 0.001882 0.706235
training done = 19.000000 dif_error = 0.000397 0.000000 0.025785    nn_error = 0.214982 0.001941 0.658016
training done = 20.000000 dif_error = 0.000396 0.000000 0.025785    nn_error = 0.231247 0.001454 0.686213
training done = 21.000000 dif_error = 0.000389 0.000000 0.025785    nn_error = 0.236180 0.001699 0.700851
training done = 22.000000 dif_error = 0.000397 0.000000 0.025785    nn_error = 0.229790 0.002011 0.695050
training done = 23.000000 dif_error = 0.000365 0.000000 0.025785    nn_error = 0.265872 0.003703 0.742752
training done = 24.000000 dif_error = 0.000395 0.000000 0.025785    nn_error = 0.229618 0.002052 0.726797
training done = 25.000000 dif_error = 0.000358 0.000000 0.025785    nn_error = 0.248827 0.002936 0.742476
training done = 26.000000 dif_error = 0.000380 0.000000 0.025785    nn_error = 0.283651 0.001886 0.793018
training done = 27.000000 dif_error = 0.000404 0.000000 0.025785    nn_error = 0.299771 0.002549 0.809137
training done = 28.000000 dif_error = 0.000362 0.000000 0.025785    nn_error = 0.274418 0.002714 0.762839
training done = 29.000000 dif_error = 0.000389 0.000000 0.025785    nn_error = 0.278329 0.001782 0.794506
training done = 30.000000 dif_error = 0.000410 0.000000 0.025785    nn_error = 0.270016 0.002316 0.790205
training done = 31.000000 dif_error = 0.000379 0.000000 0.025785    nn_error = 0.328802 0.002576 0.868184
training done = 32.000000 dif_error = 0.000402 0.000000 0.025785    nn_error = 0.285818 0.002583 0.801058
training done = 33.000000 dif_error = 0.000395 0.000000 0.025785    nn_error = 0.309407 0.002398 0.909046
training done = 34.000000 dif_error = 0.000364 0.000000 0.025785    nn_error = 0.253230 0.000545 0.789636
training done = 35.000000 dif_error = 0.000357 0.000000 0.025785    nn_error = 0.316430 0.003308 0.829926
training done = 36.000000 dif_error = 0.000372 0.000000 0.025785    nn_error = 0.305305 0.003121 0.868545
training done = 37.000000 dif_error = 0.000351 0.000000 0.025785    nn_error = 0.348445 0.002283 0.892805
training done = 38.000000 dif_error = 0.000396 0.000000 0.025785    nn_error = 0.340829 0.002330 0.927497
training done = 39.000000 dif_error = 0.000390 0.000000 0.025785    nn_error = 0.320814 0.003230 0.891218
training done = 40.000000 dif_error = 0.000372 0.000000 0.025785    nn_error = 0.339381 0.001322 0.957931
training done = 41.000000 dif_error = 0.000394 0.000000 0.025785    nn_error = 0.345057 0.003477 0.938526
training done = 42.000000 dif_error = 0.000390 0.000000 0.025785    nn_error = 0.325792 0.004240 0.915955
training done = 43.000000 dif_error = 0.000379 0.000000 0.025785    nn_error = 0.334553 0.001820 0.924785
training done = 44.000000 dif_error = 0.000388 0.000000 0.025785    nn_error = 0.329654 0.002694 0.890740
training done = 45.000000 dif_error = 0.000383 0.000000 0.025785    nn_error = 0.370773 0.001519 0.963253
training done = 46.000000 dif_error = 0.000366 0.000000 0.025785    nn_error = 0.295857 0.002844 0.885761
training done = 47.000000 dif_error = 0.000401 0.000000 0.025785    nn_error = 0.302930 0.002228 0.878283
training done = 48.000000 dif_error = 0.000405 0.000000 0.025785    nn_error = 0.350309 0.004439 0.982120
training done = 49.000000 dif_error = 0.000363 0.000000 0.025785    nn_error = 0.324505 0.001494 0.961854
training done = 50.000000 dif_error = 0.000374 0.000000 0.025785    nn_error = 0.302639 0.002884 0.867104
training done = 51.000000 dif_error = 0.000409 0.000000 0.025784    nn_error = 0.277980 0.002115 0.864702
training done = 52.000000 dif_error = 0.000369 0.000000 0.025785    nn_error = 0.319146 0.002054 0.961520
training done = 53.000000 dif_error = 0.000394 0.000000 0.025785    nn_error = 0.307029 0.000756 0.895842
training done = 54.000000 dif_error = 0.000368 0.000000 0.025784    nn_error = 0.370652 0.003264 0.998500
training done = 55.000000 dif_error = 0.000417 0.000000 0.025785    nn_error = 0.310070 0.002702 0.939373
training done = 56.000000 dif_error = 0.000362 0.000000 0.025785    nn_error = 0.315759 0.005853 0.939415
training done = 57.000000 dif_error = 0.000400 0.000000 0.025785    nn_error = 0.304667 0.002864 0.939048
training done = 58.000000 dif_error = 0.000386 0.000000 0.025785    nn_error = 0.293806 0.000870 0.957211
training done = 59.000000 dif_error = 0.000382 0.000000 0.025785    nn_error = 0.313933 0.002398 0.995947
training done = 60.000000 dif_error = 0.000407 0.000000 0.025785    nn_error = 0.339258 0.004894 1.018653
training done = 61.000000 dif_error = 0.000385 0.000000 0.025785    nn_error = 0.319584 0.002898 0.932562
training done = 62.000000 dif_error = 0.000398 0.000000 0.025785    nn_error = 0.359022 0.001710 0.992843
training done = 63.000000 dif_error = 0.000384 0.000000 0.025785    nn_error = 0.342689 0.001157 0.978791
training done = 64.000000 dif_error = 0.000384 0.000000 0.025785    nn_error = 0.272074 0.002042 0.886993
training done = 65.000000 dif_error = 0.000394 0.000000 0.025785    nn_error = 0.288268 0.001843 0.886852
training done = 66.000000 dif_error = 0.000397 0.000000 0.025785    nn_error = 0.313573 0.002118 0.987911
training done = 67.000000 dif_error = 0.000398 0.000000 0.025785    nn_error = 0.345693 0.001485 1.024647
training done = 68.000000 dif_error = 0.000386 0.000000 0.025785    nn_error = 0.277593 0.001888 0.921643
training done = 69.000000 dif_error = 0.000395 0.000000 0.025785    nn_error = 0.313429 0.002040 0.925184
training done = 70.000000 dif_error = 0.000376 0.000000 0.025785    nn_error = 0.305821 0.002506 0.912839
training done = 71.000000 dif_error = 0.000418 0.000000 0.025785    nn_error = 0.285135 0.001483 0.915684
training done = 72.000000 dif_error = 0.000394 0.000000 0.025785    nn_error = 0.332257 0.002170 0.999995
training done = 73.000000 dif_error = 0.000403 0.000000 0.025785    nn_error = 0.255939 0.002568 0.840658
training done = 74.000000 dif_error = 0.000381 0.000000 0.025785    nn_error = 0.269820 0.002489 0.840750
training done = 75.000000 dif_error = 0.000401 0.000000 0.025785    nn_error = 0.317017 0.002516 0.950446
training done = 76.000000 dif_error = 0.000393 0.000000 0.025785    nn_error = 0.259706 0.002202 0.866592
training done = 77.000000 dif_error = 0.000397 0.000000 0.025785    nn_error = 0.265280 0.002985 0.906563
training done = 78.000000 dif_error = 0.000395 0.000000 0.025785    nn_error = 0.289619 0.002277 0.904966
training done = 79.000000 dif_error = 0.000401 0.000000 0.025785    nn_error = 0.332443 0.004886 0.984792
training done = 80.000000 dif_error = 0.000402 0.000000 0.025785    nn_error = 0.254535 0.002897 0.855622
training done = 81.000000 dif_error = 0.000381 0.000000 0.025784    nn_error = 0.275004 0.001748 0.881461
training done = 82.000000 dif_error = 0.000379 0.000000 0.025784    nn_error = 0.288873 0.001071 0.855825
training done = 83.000000 dif_error = 0.000367 0.000000 0.025785    nn_error = 0.300871 0.002106 0.871804
training done = 84.000000 dif_error = 0.000377 0.000000 0.025785    nn_error = 0.286843 0.003685 0.897456
training done = 85.000000 dif_error = 0.000392 0.000000 0.025785    nn_error = 0.330500 0.001112 0.954661
training done = 86.000000 dif_error = 0.000380 0.000000 0.025785    nn_error = 0.280723 0.002557 0.801308
training done = 87.000000 dif_error = 0.000364 0.000000 0.025785    nn_error = 0.336957 0.001885 0.961202
training done = 88.000000 dif_error = 0.000379 0.000000 0.025785    nn_error = 0.286761 0.000730 0.881086
training done = 89.000000 dif_error = 0.000365 0.000000 0.025785    nn_error = 0.285063 0.001661 0.906870
training done = 90.000000 dif_error = 0.000347 0.000000 0.025785    nn_error = 0.308117 0.000523 0.897287
training done = 91.000000 dif_error = 0.000373 0.000000 0.025785    nn_error = 0.306534 0.000707 0.852547
training done = 92.000000 dif_error = 0.000396 0.000000 0.025785    nn_error = 0.257164 0.002418 0.804567
training done = 93.000000 dif_error = 0.000402 0.000000 0.025785    nn_error = 0.278636 0.001964 0.874589
training done = 94.000000 dif_error = 0.000372 0.000000 0.025785    nn_error = 0.271419 0.001320 0.801698
training done = 95.000000 dif_error = 0.000383 0.000000 0.025785    nn_error = 0.277197 0.000865 0.812381
training done = 96.000000 dif_error = 0.000378 0.000000 0.025785    nn_error = 0.308903 0.002506 0.842199
training done = 97.000000 dif_error = 0.000369 0.000000 0.025785    nn_error = 0.263098 0.001440 0.786079
training done = 98.000000 dif_error = 0.000393 0.000000 0.025785    nn_error = 0.293716 0.002305 0.831872
training done = 99.000000 dif_error = 0.000381 0.000000 0.025785    nn_error = 0.299797 0.002026 0.894146
testing network
net 1 error = 0.276498 saved as new best network



creating new net with id 2
training network
training done = 0.000000 dif_error = 0.000375 0.000000 0.025785    nn_error = 0.758535 0.008070 1.401088
training done = 1.000000 dif_error = 0.000409 0.000000 0.025785    nn_error = 0.595780 0.016262 1.450419
training done = 2.000000 dif_error = 0.000387 0.000000 0.025785    nn_error = 0.180119 0.003460 0.568699
training done = 3.000000 dif_error = 0.000388 0.000000 0.025785    nn_error = 0.236557 0.008053 0.664399
training done = 4.000000 dif_error = 0.000387 0.000000 0.025785    nn_error = 0.217175 0.005383 0.590010
training done = 5.000000 dif_error = 0.000385 0.000000 0.025785    nn_error = 0.173438 0.002022 0.535292
training done = 6.000000 dif_error = 0.000409 0.000000 0.025785    nn_error = 0.153789 0.001170 0.463962
training done = 7.000000 dif_error = 0.000396 0.000000 0.025785    nn_error = 0.149892 0.002410 0.456017
training done = 8.000000 dif_error = 0.000366 0.000000 0.025785    nn_error = 0.135555 0.000878 0.447923
training done = 9.000000 dif_error = 0.000393 0.000000 0.025785    nn_error = 0.141697 0.001090 0.474739
training done = 10.000000 dif_error = 0.000393 0.000000 0.025785    nn_error = 0.124843 0.001128 0.411995
training done = 11.000000 dif_error = 0.000403 0.000000 0.025785    nn_error = 0.133520 0.000793 0.427831
training done = 12.000000 dif_error = 0.000395 0.000000 0.025785    nn_error = 0.181508 0.000680 0.537866
training done = 13.000000 dif_error = 0.000388 0.000000 0.025785    nn_error = 0.162550 0.000834 0.518165
training done = 14.000000 dif_error = 0.000403 0.000000 0.025785    nn_error = 0.167586 0.001717 0.508187
training done = 15.000000 dif_error = 0.000362 0.000000 0.025785    nn_error = 0.143771 0.001133 0.454788
training done = 16.000000 dif_error = 0.000393 0.000000 0.025785    nn_error = 0.130569 0.000936 0.469945
training done = 17.000000 dif_error = 0.000396 0.000000 0.025785    nn_error = 0.167815 0.000498 0.534989
training done = 18.000000 dif_error = 0.000359 0.000000 0.025785    nn_error = 0.170363 0.001768 0.554715
training done = 19.000000 dif_error = 0.000380 0.000000 0.025785    nn_error = 0.153884 0.000757 0.469168
training done = 20.000000 dif_error = 0.000398 0.000000 0.025785    nn_error = 0.129542 0.000484 0.443892
training done = 21.000000 dif_error = 0.000376 0.000000 0.025785    nn_error = 0.158830 0.001137 0.492895
training done = 22.000000 dif_error = 0.000382 0.000000 0.025785    nn_error = 0.139972 0.000453 0.465675
training done = 23.000000 dif_error = 0.000389 0.000000 0.025785    nn_error = 0.156369 0.001730 0.494622
training done = 24.000000 dif_error = 0.000396 0.000000 0.025785    nn_error = 0.141196 0.002486 0.487157
training done = 25.000000 dif_error = 0.000392 0.000000 0.025785    nn_error = 0.164401 0.001460 0.527458
training done = 26.000000 dif_error = 0.000386 0.000000 0.025785    nn_error = 0.166821 0.002109 0.518534
training done = 27.000000 dif_error = 0.000385 0.000000 0.025785    nn_error = 0.185550 0.003363 0.500926
training done = 28.000000 dif_error = 0.000363 0.000000 0.025785    nn_error = 0.139217 0.001023 0.456233
training done = 29.000000 dif_error = 0.000398 0.000000 0.025785    nn_error = 0.147202 0.000730 0.463256
training done = 30.000000 dif_error = 0.000369 0.000000 0.025785    nn_error = 0.146438 0.001569 0.457656
training done = 31.000000 dif_error = 0.000376 0.000000 0.025785    nn_error = 0.155853 0.002137 0.483801
training done = 32.000000 dif_error = 0.000419 0.000000 0.025785    nn_error = 0.147646 0.002639 0.446258
training done = 33.000000 dif_error = 0.000395 0.000000 0.025785    nn_error = 0.172871 0.001047 0.523905
training done = 34.000000 dif_error = 0.000392 0.000000 0.025785    nn_error = 0.151807 0.000846 0.466727
training done = 35.000000 dif_error = 0.000373 0.000000 0.025785    nn_error = 0.130486 0.000965 0.434614
training done = 36.000000 dif_error = 0.000420 0.000000 0.025785    nn_error = 0.125887 0.000754 0.436960
training done = 37.000000 dif_error = 0.000410 0.000000 0.025785    nn_error = 0.147867 0.000400 0.481717
training done = 38.000000 dif_error = 0.000370 0.000000 0.025785    nn_error = 0.150473 0.000994 0.479059
training done = 39.000000 dif_error = 0.000409 0.000000 0.025785    nn_error = 0.133218 0.001257 0.452055
training done = 40.000000 dif_error = 0.000362 0.000000 0.025785    nn_error = 0.144688 0.001091 0.477851
training done = 41.000000 dif_error = 0.000406 0.000000 0.025785    nn_error = 0.133304 0.000540 0.443034
training done = 42.000000 dif_error = 0.000372 0.000000 0.025785    nn_error = 0.148042 0.001018 0.478600
training done = 43.000000 dif_error = 0.000386 0.000000 0.025785    nn_error = 0.130216 0.000593 0.441629
training done = 44.000000 dif_error = 0.000379 0.000000 0.025785    nn_error = 0.135808 0.000735 0.445043
training done = 45.000000 dif_error = 0.000404 0.000000 0.025785    nn_error = 0.156246 0.002517 0.462163
training done = 46.000000 dif_error = 0.000397 0.000000 0.025785    nn_error = 0.130061 0.001339 0.437967
training done = 47.000000 dif_error = 0.000387 0.000000 0.025785    nn_error = 0.146815 0.001619 0.486934
training done = 48.000000 dif_error = 0.000389 0.000000 0.025785    nn_error = 0.140347 0.001590 0.455698
training done = 49.000000 dif_error = 0.000416 0.000000 0.025785    nn_error = 0.119706 0.002396 0.416901
training done = 50.000000 dif_error = 0.000377 0.000000 0.025785    nn_error = 0.131722 0.001902 0.422724
training done = 51.000000 dif_error = 0.000402 0.000000 0.025785    nn_error = 0.147486 0.000695 0.490307
training done = 52.000000 dif_error = 0.000389 0.000000 0.025785    nn_error = 0.116679 0.001413 0.381673
training done = 53.000000 dif_error = 0.000404 0.000000 0.025785    nn_error = 0.134805 0.001551 0.448079
training done = 54.000000 dif_error = 0.000386 0.000000 0.025785    nn_error = 0.131382 0.000660 0.419486
training done = 55.000000 dif_error = 0.000371 0.000000 0.025785    nn_error = 0.173244 0.001415 0.513607
training done = 56.000000 dif_error = 0.000382 0.000000 0.025785    nn_error = 0.133039 0.001535 0.445081
training done = 57.000000 dif_error = 0.000394 0.000000 0.025785    nn_error = 0.121851 0.000409 0.429760
training done = 58.000000 dif_error = 0.000371 0.000000 0.025785    nn_error = 0.147347 0.000703 0.432696
training done = 59.000000 dif_error = 0.000402 0.000000 0.025785    nn_error = 0.146585 0.001029 0.452931
training done = 60.000000 dif_error = 0.000410 0.000000 0.025785    nn_error = 0.139255 0.001807 0.450392
training done = 61.000000 dif_error = 0.000376 0.000000 0.025785    nn_error = 0.138881 0.000193 0.425157
training done = 62.000000 dif_error = 0.000386 0.000000 0.025785    nn_error = 0.118129 0.000204 0.398818
training done = 63.000000 dif_error = 0.000406 0.000000 0.025785    nn_error = 0.129084 0.001090 0.455965
training done = 64.000000 dif_error = 0.000421 0.000000 0.025785    nn_error = 0.142166 0.001443 0.454940
training done = 65.000000 dif_error = 0.000395 0.000000 0.025784    nn_error = 0.139068 0.000848 0.438046
training done = 66.000000 dif_error = 0.000377 0.000000 0.025785    nn_error = 0.128765 0.000702 0.438635
training done = 67.000000 dif_error = 0.000396 0.000000 0.025785    nn_error = 0.150082 0.000541 0.464593
training done = 68.000000 dif_error = 0.000389 0.000000 0.025785    nn_error = 0.133388 0.001818 0.426255
training done = 69.000000 dif_error = 0.000346 0.000000 0.025785    nn_error = 0.149638 0.002130 0.439895
