initializing
creating batch with size 10000

parameters :
init networks try count : 5
epoch count :             10
training done = 33.000000 dif_error = 0.000620 0.000000 0.026758    nn_error = 0.102549 0.001869 0.336241
training done = 34.000000 dif_error = 0.000644 0.000000 0.026758    nn_error = 0.095888 0.000968 0.351475
training done = 35.000000 dif_error = 0.000641 0.000000 0.026758    nn_error = 0.090448 0.001447 0.323128
training done = 36.000000 dif_error = 0.000627 0.000000 0.026758    nn_error = 0.099659 0.001775 0.326548
training done = 37.000000 dif_error = 0.000644 0.000000 0.026758    nn_error = 0.104693 0.002370 0.345094
training done = 38.000000 dif_error = 0.000618 0.000000 0.026760    nn_error = 0.124121 0.002135 0.395607
training done = 39.000000 dif_error = 0.000644 0.000000 0.026758    nn_error = 0.106713 0.000708 0.390425
training done = 40.000000 dif_error = 0.000614 0.000000 0.026760    nn_error = 0.098327 0.001234 0.312280
training done = 41.000000 dif_error = 0.000635 0.000000 0.026758    nn_error = 0.107423 0.001150 0.370417
training done = 42.000000 dif_error = 0.000609 0.000000 0.026758    nn_error = 0.104514 0.002962 0.349216
training done = 43.000000 dif_error = 0.000633 0.000000 0.026758    nn_error = 0.091125 0.001177 0.284504
training done = 44.000000 dif_error = 0.000643 0.000000 0.026760    nn_error = 0.093656 0.001577 0.349483
training done = 45.000000 dif_error = 0.000668 0.000000 0.026760    nn_error = 0.142307 0.001616 0.491706
training done = 46.000000 dif_error = 0.000637 0.000000 0.026758    nn_error = 0.118757 0.002271 0.405985
training done = 47.000000 dif_error = 0.000644 0.000000 0.026758    nn_error = 0.087856 0.001119 0.322417
training done = 48.000000 dif_error = 0.000639 0.000000 0.026758    nn_error = 0.094445 0.000938 0.298965
training done = 49.000000 dif_error = 0.000644 0.000000 0.026758    nn_error = 0.100490 0.000942 0.372799
training done = 50.000000 dif_error = 0.000627 0.000000 0.026758    nn_error = 0.090480 0.000347 0.307415
training done = 51.000000 dif_error = 0.000643 0.000000 0.026760    nn_error = 0.120097 0.000873 0.415299
training done = 52.000000 dif_error = 0.000641 0.000000 0.026760    nn_error = 0.112782 0.002094 0.459441
training done = 53.000000 dif_error = 0.000598 0.000000 0.026758    nn_error = 0.111808 0.001050 0.392986
training done = 54.000000 dif_error = 0.000603 0.000000 0.026760    nn_error = 0.092605 0.002337 0.293839
training done = 55.000000 dif_error = 0.000623 0.000000 0.026760    nn_error = 0.092995 0.001732 0.309241
training done = 56.000000 dif_error = 0.000643 0.000000 0.026760    nn_error = 0.101771 0.001762 0.332471
training done = 57.000000 dif_error = 0.000630 0.000000 0.026758    nn_error = 0.099282 0.001232 0.381748
training done = 58.000000 dif_error = 0.000620 0.000000 0.026760    nn_error = 0.093136 0.002847 0.335140
training done = 59.000000 dif_error = 0.000628 0.000000 0.026760    nn_error = 0.117025 0.001503 0.355825
training done = 60.000000 dif_error = 0.000658 0.000000 0.026758    nn_error = 0.116520 0.002410 0.334552
training done = 61.000000 dif_error = 0.000606 0.000000 0.026758    nn_error = 0.098288 0.001462 0.317169
training done = 62.000000 dif_error = 0.000639 0.000000 0.026758    nn_error = 0.094884 0.001070 0.320985
training done = 63.000000 dif_error = 0.000635 0.000000 0.026760    nn_error = 0.094688 0.001524 0.340701
training done = 64.000000 dif_error = 0.000648 0.000000 0.026760    nn_error = 0.113298 0.001141 0.380025
training done = 65.000000 dif_error = 0.000633 0.000000 0.026760    nn_error = 0.107026 0.001569 0.324821
training done = 66.000000 dif_error = 0.000649 0.000000 0.026758    nn_error = 0.110394 0.000874 0.391135
training done = 67.000000 dif_error = 0.000616 0.000000 0.026758    nn_error = 0.126368 0.001605 0.375913
training done = 68.000000 dif_error = 0.000646 0.000000 0.026758    nn_error = 0.108465 0.001342 0.350053
training done = 69.000000 dif_error = 0.000621 0.000000 0.026758    nn_error = 0.086094 0.000725 0.303617
training done = 70.000000 dif_error = 0.000640 0.000000 0.026760    nn_error = 0.091474 0.000388 0.316478
training done = 71.000000 dif_error = 0.000670 0.000000 0.026758    nn_error = 0.115312 0.001252 0.353125
training done = 72.000000 dif_error = 0.000627 0.000000 0.026758    nn_error = 0.097801 0.000996 0.339918
training done = 73.000000 dif_error = 0.000668 0.000000 0.026760    nn_error = 0.139235 0.000639 0.433700
training done = 74.000000 dif_error = 0.000581 0.000000 0.026760    nn_error = 0.091405 0.001447 0.280861
training done = 75.000000 dif_error = 0.000653 0.000000 0.026760    nn_error = 0.107540 0.001006 0.369116
training done = 76.000000 dif_error = 0.000658 0.000000 0.026758    nn_error = 0.110045 0.002823 0.410414
training done = 77.000000 dif_error = 0.000599 0.000000 0.026758    nn_error = 0.096704 0.001543 0.274035
training done = 78.000000 dif_error = 0.000629 0.000000 0.026760    nn_error = 0.082029 0.001455 0.270422
training done = 79.000000 dif_error = 0.000624 0.000000 0.026758    nn_error = 0.091337 0.001128 0.276310
training done = 80.000000 dif_error = 0.000603 0.000000 0.026760    nn_error = 0.097191 0.007048 0.285735
training done = 81.000000 dif_error = 0.000692 0.000000 0.026760    nn_error = 0.129196 0.001188 0.371342
training done = 82.000000 dif_error = 0.000628 0.000000 0.026758    nn_error = 0.097032 0.001219 0.292964
training done = 83.000000 dif_error = 0.000627 0.000000 0.026758    nn_error = 0.131181 0.000205 0.385284
training done = 84.000000 dif_error = 0.000628 0.000000 0.026758    nn_error = 0.104569 0.000910 0.287217
training done = 85.000000 dif_error = 0.000639 0.000000 0.026758    nn_error = 0.085924 0.001042 0.254981
training done = 86.000000 dif_error = 0.000659 0.000000 0.026758    nn_error = 0.092480 0.001061 0.290834
training done = 87.000000 dif_error = 0.000645 0.000000 0.026758    nn_error = 0.125576 0.000898 0.357976
training done = 88.000000 dif_error = 0.000596 0.000000 0.026758    nn_error = 0.094257 0.000653 0.284769
training done = 89.000000 dif_error = 0.000607 0.000000 0.026758    nn_error = 0.098808 0.000987 0.282474
training done = 90.000000 dif_error = 0.000623 0.000000 0.026760    nn_error = 0.101855 0.000780 0.318887
training done = 91.000000 dif_error = 0.000639 0.000000 0.026760    nn_error = 0.110532 0.000919 0.336551
training done = 92.000000 dif_error = 0.000597 0.000000 0.026758    nn_error = 0.114838 0.000824 0.363948
training done = 93.000000 dif_error = 0.000647 0.000000 0.026758    nn_error = 0.085510 0.000500 0.265260
training done = 94.000000 dif_error = 0.000622 0.000000 0.026758    nn_error = 0.095007 0.000094 0.279484
training done = 95.000000 dif_error = 0.000684 0.000000 0.026760    nn_error = 0.100089 0.000729 0.349906
training done = 96.000000 dif_error = 0.000648 0.000000 0.026758    nn_error = 0.125751 0.000943 0.352548
training done = 97.000000 dif_error = 0.000582 0.000000 0.026760    nn_error = 0.134191 0.000701 0.331069
training done = 98.000000 dif_error = 0.000638 0.000000 0.026760    nn_error = 0.115764 0.000208 0.309081
training done = 99.000000 dif_error = 0.000671 0.000000 0.026760    nn_error = 0.128668 0.000585 0.327518
testing network
net 0 error = 0.108380 saved as new best network



creating new net with id 1
training network
training done = 0.000000 dif_error = 0.000622 0.000000 0.026758    nn_error = 0.747795 0.008537 1.413567
training done = 1.000000 dif_error = 0.000635 0.000000 0.026760    nn_error = 0.179015 0.005797 0.619950
training done = 2.000000 dif_error = 0.000633 0.000000 0.026760    nn_error = 0.169936 0.004235 0.476689
training done = 3.000000 dif_error = 0.000632 0.000000 0.026760    nn_error = 0.166539 0.008950 0.485847
training done = 4.000000 dif_error = 0.000634 0.000000 0.026758    nn_error = 0.142006 0.001694 0.423433
training done = 5.000000 dif_error = 0.000650 0.000000 0.026760    nn_error = 0.153501 0.002879 0.478228
training done = 6.000000 dif_error = 0.000634 0.000000 0.026760    nn_error = 0.147878 0.002099 0.437713
training done = 7.000000 dif_error = 0.000631 0.000000 0.026760    nn_error = 0.133384 0.001738 0.378987
training done = 8.000000 dif_error = 0.000609 0.000000 0.026758    nn_error = 0.138719 0.000848 0.438836
training done = 9.000000 dif_error = 0.000642 0.000000 0.026760    nn_error = 0.160867 0.002176 0.443480
training done = 10.000000 dif_error = 0.000652 0.000000 0.026758    nn_error = 0.129086 0.002456 0.378360
training done = 11.000000 dif_error = 0.000637 0.000000 0.026758    nn_error = 0.121294 0.003509 0.357354
training done = 12.000000 dif_error = 0.000607 0.000000 0.026758    nn_error = 0.126139 0.001391 0.419983
training done = 13.000000 dif_error = 0.000648 0.000000 0.026760    nn_error = 0.136460 0.000892 0.454969
training done = 14.000000 dif_error = 0.000626 0.000000 0.026758    nn_error = 0.131402 0.002181 0.360911
training done = 15.000000 dif_error = 0.000602 0.000000 0.026758    nn_error = 0.144049 0.001997 0.423788
training done = 16.000000 dif_error = 0.000646 0.000000 0.026758    nn_error = 0.176081 0.001962 0.542872
training done = 17.000000 dif_error = 0.000648 0.000000 0.026760    nn_error = 0.134590 0.001118 0.441452
training done = 18.000000 dif_error = 0.000622 0.000000 0.026758    nn_error = 0.127504 0.001141 0.411069
training done = 19.000000 dif_error = 0.000631 0.000000 0.026760    nn_error = 0.111235 0.001441 0.332626
training done = 20.000000 dif_error = 0.000610 0.000000 0.026760    nn_error = 0.123614 0.001037 0.415088
training done = 21.000000 dif_error = 0.000656 0.000000 0.026760    nn_error = 0.133700 0.002351 0.373621
training done = 22.000000 dif_error = 0.000646 0.000000 0.026758    nn_error = 0.117330 0.000753 0.354539
training done = 23.000000 dif_error = 0.000634 0.000000 0.026758    nn_error = 0.116841 0.000944 0.339920
training done = 24.000000 dif_error = 0.000658 0.000000 0.026758    nn_error = 0.147201 0.001943 0.455610
training done = 25.000000 dif_error = 0.000637 0.000000 0.026758    nn_error = 0.133438 0.000228 0.418437
training done = 26.000000 dif_error = 0.000623 0.000000 0.026758    nn_error = 0.123020 0.000960 0.384685
training done = 27.000000 dif_error = 0.000634 0.000000 0.026760    nn_error = 0.127550 0.002393 0.373482
training done = 28.000000 dif_error = 0.000644 0.000000 0.026758    nn_error = 0.125786 0.000880 0.399368
training done = 29.000000 dif_error = 0.000646 0.000000 0.026758    nn_error = 0.106900 0.000973 0.331914
training done = 30.000000 dif_error = 0.000640 0.000000 0.026758    nn_error = 0.118096 0.000819 0.395628
training done = 31.000000 dif_error = 0.000648 0.000000 0.026760    nn_error = 0.109351 0.000803 0.387974
training done = 32.000000 dif_error = 0.000644 0.000000 0.026760    nn_error = 0.112316 0.001283 0.362224
training done = 33.000000 dif_error = 0.000651 0.000000 0.026760    nn_error = 0.113892 0.000801 0.364925
training done = 34.000000 dif_error = 0.000626 0.000000 0.026758    nn_error = 0.113448 0.001249 0.318377
training done = 35.000000 dif_error = 0.000648 0.000000 0.026758    nn_error = 0.113740 0.001269 0.393560
training done = 36.000000 dif_error = 0.000610 0.000000 0.026760    nn_error = 0.107426 0.001997 0.334267
training done = 37.000000 dif_error = 0.000610 0.000000 0.026758    nn_error = 0.111239 0.003897 0.413497
training done = 38.000000 dif_error = 0.000629 0.000000 0.026758    nn_error = 0.109526 0.003020 0.346581
training done = 39.000000 dif_error = 0.000637 0.000000 0.026760    nn_error = 0.106679 0.002877 0.365444
training done = 40.000000 dif_error = 0.000646 0.000000 0.026758    nn_error = 0.111163 0.002755 0.366609
training done = 41.000000 dif_error = 0.000604 0.000000 0.026758    nn_error = 0.108123 0.001423 0.351425
training done = 42.000000 dif_error = 0.000656 0.000000 0.026758    nn_error = 0.121064 0.001931 0.376435
training done = 43.000000 dif_error = 0.000633 0.000000 0.026758    nn_error = 0.129085 0.002345 0.454654
training done = 44.000000 dif_error = 0.000618 0.000000 0.026758    nn_error = 0.100404 0.000920 0.331859
training done = 45.000000 dif_error = 0.000632 0.000000 0.026758    nn_error = 0.113830 0.000597 0.394413
training done = 46.000000 dif_error = 0.000624 0.000000 0.026758    nn_error = 0.135366 0.001289 0.457519
training done = 47.000000 dif_error = 0.000650 0.000000 0.026758    nn_error = 0.099695 0.000853 0.329371
training done = 48.000000 dif_error = 0.000615 0.000000 0.026758    nn_error = 0.100515 0.000209 0.340396
training done = 49.000000 dif_error = 0.000642 0.000000 0.026758    nn_error = 0.100899 0.001043 0.314760
training done = 50.000000 dif_error = 0.000630 0.000000 0.026758    nn_error = 0.106627 0.001288 0.365636
training done = 51.000000 dif_error = 0.000622 0.000000 0.026758    nn_error = 0.100597 0.001719 0.359206
training done = 52.000000 dif_error = 0.000662 0.000000 0.026760    nn_error = 0.094800 0.001267 0.320056
training done = 53.000000 dif_error = 0.000655 0.000000 0.026760    nn_error = 0.098669 0.000770 0.384490
training done = 54.000000 dif_error = 0.000635 0.000000 0.026758    nn_error = 0.086512 0.002366 0.314217
training done = 55.000000 dif_error = 0.000635 0.000000 0.026758    nn_error = 0.100938 0.001697 0.347423
training done = 56.000000 dif_error = 0.000642 0.000000 0.026760    nn_error = 0.101168 0.001592 0.326332
training done = 57.000000 dif_error = 0.000656 0.000000 0.026758    nn_error = 0.093346 0.001270 0.343919
training done = 58.000000 dif_error = 0.000623 0.000000 0.026758    nn_error = 0.089787 0.000802 0.285724
training done = 59.000000 dif_error = 0.000637 0.000000 0.026758    nn_error = 0.104495 0.001098 0.356064
training done = 60.000000 dif_error = 0.000669 0.000000 0.026758    nn_error = 0.099634 0.000881 0.353968
training done = 61.000000 dif_error = 0.000658 0.000000 0.026758    nn_error = 0.109547 0.001002 0.350573
training done = 62.000000 dif_error = 0.000650 0.000000 0.026760    nn_error = 0.109830 0.001133 0.371529
training done = 63.000000 dif_error = 0.000625 0.000000 0.026758    nn_error = 0.100409 0.001292 0.328156
training done = 64.000000 dif_error = 0.000618 0.000000 0.026758    nn_error = 0.087257 0.001439 0.302797
training done = 65.000000 dif_error = 0.000632 0.000000 0.026760    nn_error = 0.099776 0.000369 0.334496
training done = 66.000000 dif_error = 0.000638 0.000000 0.026760    nn_error = 0.096700 0.000698 0.346622
training done = 67.000000 dif_error = 0.000649 0.000000 0.026758    nn_error = 0.099183 0.001670 0.406536
training done = 68.000000 dif_error = 0.000627 0.000000 0.026760    nn_error = 0.103312 0.001098 0.362975
training done = 69.000000 dif_error = 0.000640 0.000000 0.026758    nn_error = 0.105866 0.000649 0.428116
training done = 70.000000 dif_error = 0.000605 0.000000 0.026758    nn_error = 0.084220 0.001334 0.279537
training done = 71.000000 dif_error = 0.000612 0.000000 0.026760    nn_error = 0.090744 0.001543 0.346117
training done = 72.000000 dif_error = 0.000646 0.000000 0.026758    nn_error = 0.096152 0.001151 0.364558
training done = 73.000000 dif_error = 0.000604 0.000000 0.026758    nn_error = 0.099233 0.001287 0.343758
training done = 74.000000 dif_error = 0.000631 0.000000 0.026758    nn_error = 0.091509 0.001276 0.329889
training done = 75.000000 dif_error = 0.000643 0.000000 0.026758    nn_error = 0.103955 0.001791 0.370387
training done = 76.000000 dif_error = 0.000604 0.000000 0.026758    nn_error = 0.100996 0.002264 0.339248
training done = 77.000000 dif_error = 0.000590 0.000000 0.026758    nn_error = 0.101522 0.001153 0.344048
training done = 78.000000 dif_error = 0.000641 0.000000 0.026758    nn_error = 0.095324 0.001490 0.344365
training done = 79.000000 dif_error = 0.000656 0.000000 0.026760    nn_error = 0.089195 0.000846 0.325832
training done = 80.000000 dif_error = 0.000635 0.000000 0.026758    nn_error = 0.083943 0.000646 0.285703
training done = 81.000000 dif_error = 0.000628 0.000000 0.026758    nn_error = 0.099026 0.001038 0.358834
training done = 82.000000 dif_error = 0.000633 0.000000 0.026758    nn_error = 0.087249 0.001756 0.303267
training done = 83.000000 dif_error = 0.000639 0.000000 0.026760    nn_error = 0.103102 0.001294 0.412118
training done = 84.000000 dif_error = 0.000639 0.000000 0.026758    nn_error = 0.086288 0.001988 0.302521
training done = 85.000000 dif_error = 0.000626 0.000000 0.026758    nn_error = 0.096364 0.001505 0.359147
training done = 86.000000 dif_error = 0.000647 0.000000 0.026758    nn_error = 0.099953 0.001429 0.371468
training done = 87.000000 dif_error = 0.000633 0.000000 0.026760    nn_error = 0.098608 0.001379 0.333570
training done = 88.000000 dif_error = 0.000633 0.000000 0.026760    nn_error = 0.093479 0.001375 0.329863
training done = 89.000000 dif_error = 0.000678 0.000000 0.026758    nn_error = 0.086213 0.000490 0.320299
training done = 90.000000 dif_error = 0.000644 0.000000 0.026758    nn_error = 0.081181 0.000539 0.312501
training done = 91.000000 dif_error = 0.000609 0.000000 0.026760    nn_error = 0.093679 0.001097 0.343337
training done = 92.000000 dif_error = 0.000630 0.000000 0.026760    nn_error = 0.102892 0.000776 0.339059
training done = 93.000000 dif_error = 0.000624 0.000000 0.026758    nn_error = 0.091357 0.001021 0.299835
training done = 94.000000 dif_error = 0.000626 0.000000 0.026758    nn_error = 0.091700 0.000484 0.282997
training done = 95.000000 dif_error = 0.000596 0.000000 0.026758    nn_error = 0.091384 0.000955 0.296388
training done = 96.000000 dif_error = 0.000627 0.000000 0.026758    nn_error = 0.099494 0.000642 0.323474
training done = 97.000000 dif_error = 0.000648 0.000000 0.026758    nn_error = 0.115813 0.001066 0.363861
training done = 98.000000 dif_error = 0.000610 0.000000 0.026760    nn_error = 0.123922 0.000257 0.363190
training done = 99.000000 dif_error = 0.000655 0.000000 0.026758    nn_error = 0.097116 0.000317 0.335521
testing network
net 1 error = 0.090074 saved as new best network



creating new net with id 2
training network
training done = 0.000000 dif_error = 0.000647 0.000000 0.026758    nn_error = 0.746692 0.019706 1.394775
training done = 1.000000 dif_error = 0.000599 0.000000 0.026760    nn_error = 0.163795 0.004019 0.464989
training done = 2.000000 dif_error = 0.000644 0.000000 0.026758    nn_error = 0.170862 0.003881 0.511517
training done = 3.000000 dif_error = 0.000649 0.000000 0.026758    nn_error = 0.107180 0.002636 0.341086
training done = 4.000000 dif_error = 0.000628 0.000000 0.026760    nn_error = 0.115612 0.000778 0.395658
training done = 5.000000 dif_error = 0.000639 0.000000 0.026760    nn_error = 0.138018 0.003228 0.422392
training done = 6.000000 dif_error = 0.000617 0.000000 0.026758    nn_error = 0.114065 0.001912 0.382995
training done = 7.000000 dif_error = 0.000665 0.000000 0.026758    nn_error = 0.138827 0.000465 0.517285
training done = 8.000000 dif_error = 0.000641 0.000000 0.026758    nn_error = 0.134508 0.003436 0.410599
training done = 9.000000 dif_error = 0.000639 0.000000 0.026760    nn_error = 0.124048 0.002742 0.402896
training done = 10.000000 dif_error = 0.000661 0.000000 0.026758    nn_error = 0.115796 0.001896 0.381615
training done = 11.000000 dif_error = 0.000650 0.000000 0.026760    nn_error = 0.116352 0.001177 0.350566
training done = 12.000000 dif_error = 0.000636 0.000000 0.026758    nn_error = 0.105419 0.000455 0.358581
training done = 13.000000 dif_error = 0.000614 0.000000 0.026760    nn_error = 0.107236 0.001712 0.369724
training done = 14.000000 dif_error = 0.000631 0.000000 0.026758    nn_error = 0.099523 0.000241 0.335045
training done = 15.000000 dif_error = 0.000629 0.000000 0.026760    nn_error = 0.111941 0.002097 0.403008
training done = 16.000000 dif_error = 0.000647 0.000000 0.026758    nn_error = 0.104267 0.000141 0.353937
training done = 17.000000 dif_error = 0.000631 0.000000 0.026760    nn_error = 0.138547 0.002946 0.562092
training done = 18.000000 dif_error = 0.000656 0.000000 0.026758    nn_error = 0.120282 0.002877 0.428343
training done = 19.000000 dif_error = 0.000647 0.000000 0.026758    nn_error = 0.107683 0.001022 0.386469
training done = 20.000000 dif_error = 0.000643 0.000000 0.026758    nn_error = 0.107103 0.002876 0.376193
training done = 21.000000 dif_error = 0.000639 0.000000 0.026760    nn_error = 0.108732 0.002471 0.418258
training done = 22.000000 dif_error = 0.000627 0.000000 0.026758    nn_error = 0.095229 0.000325 0.339279
training done = 23.000000 dif_error = 0.000616 0.000000 0.026758    nn_error = 0.097393 0.002725 0.346835
training done = 24.000000 dif_error = 0.000596 0.000000 0.026760    nn_error = 0.098103 0.001672 0.362324
training done = 25.000000 dif_error = 0.000634 0.000000 0.026758    nn_error = 0.100051 0.001802 0.356449
training done = 26.000000 dif_error = 0.000617 0.000000 0.026760    nn_error = 0.093139 0.001349 0.324287
training done = 27.000000 dif_error = 0.000603 0.000000 0.026758    nn_error = 0.111881 0.000803 0.351741
training done = 28.000000 dif_error = 0.000651 0.000000 0.026758    nn_error = 0.111588 0.000731 0.416881
training done = 29.000000 dif_error = 0.000629 0.000000 0.026760    nn_error = 0.108040 0.001075 0.345413
training done = 30.000000 dif_error = 0.000638 0.000000 0.026758    nn_error = 0.137901 0.001828 0.502726
training done = 31.000000 dif_error = 0.000641 0.000000 0.026760    nn_error = 0.099944 0.004992 0.322241
training done = 32.000000 dif_error = 0.000652 0.000000 0.026758    nn_error = 0.102717 0.001091 0.364191
training done = 33.000000 dif_error = 0.000617 0.000000 0.026760    nn_error = 0.117780 0.001313 0.386774
training done = 34.000000 dif_error = 0.000631 0.000000 0.026758    nn_error = 0.097674 0.002287 0.395312
training done = 35.000000 dif_error = 0.000640 0.000000 0.026760    nn_error = 0.086290 0.001787 0.301828
training done = 36.000000 dif_error = 0.000626 0.000000 0.026760    nn_error = 0.097227 0.001245 0.382003
training done = 37.000000 dif_error = 0.000658 0.000000 0.026760    nn_error = 0.097615 0.001843 0.344665
training done = 38.000000 dif_error = 0.000627 0.000000 0.026758    nn_error = 0.097486 0.000854 0.313284
training done = 39.000000 dif_error = 0.000631 0.000000 0.026760    nn_error = 0.105222 0.002727 0.360468
training done = 40.000000 dif_error = 0.000641 0.000000 0.026758    nn_error = 0.088153 0.001099 0.298317
training done = 41.000000 dif_error = 0.000645 0.000000 0.026760    nn_error = 0.089332 0.001288 0.275873
training done = 42.000000 dif_error = 0.000614 0.000000 0.026760    nn_error = 0.095003 0.003714 0.329321
training done = 43.000000 dif_error = 0.000632 0.000000 0.026758    nn_error = 0.091555 0.001078 0.327914
training done = 44.000000 dif_error = 0.000615 0.000000 0.026760    nn_error = 0.100270 0.000319 0.379962
training done = 45.000000 dif_error = 0.000643 0.000000 0.026758    nn_error = 0.087101 0.002379 0.322452
training done = 46.000000 dif_error = 0.000649 0.000000 0.026758    nn_error = 0.090024 0.001398 0.325003
training done = 47.000000 dif_error = 0.000642 0.000000 0.026758    nn_error = 0.118172 0.000806 0.391364
training done = 48.000000 dif_error = 0.000631 0.000000 0.026760    nn_error = 0.089253 0.002167 0.306790
training done = 49.000000 dif_error = 0.000651 0.000000 0.026758    nn_error = 0.100738 0.001804 0.321653
training done = 50.000000 dif_error = 0.000650 0.000000 0.026758    nn_error = 0.089877 0.001503 0.321369
training done = 51.000000 dif_error = 0.000619 0.000000 0.026760    nn_error = 0.097950 0.000998 0.329345
training done = 52.000000 dif_error = 0.000619 0.000000 0.026758    nn_error = 0.095005 0.000927 0.301681
training done = 53.000000 dif_error = 0.000618 0.000000 0.026758    nn_error = 0.087382 0.001719 0.285523
training done = 54.000000 dif_error = 0.000620 0.000000 0.026760    nn_error = 0.085612 0.000711 0.276240
training done = 55.000000 dif_error = 0.000639 0.000000 0.026758    nn_error = 0.089046 0.001104 0.302499
training done = 56.000000 dif_error = 0.000644 0.000000 0.026760    nn_error = 0.096761 0.002622 0.337629
training done = 57.000000 dif_error = 0.000648 0.000000 0.026760    nn_error = 0.096500 0.001889 0.426471
training done = 58.000000 dif_error = 0.000624 0.000000 0.026758    nn_error = 0.128209 0.003089 0.458043
training done = 59.000000 dif_error = 0.000617 0.000000 0.026758    nn_error = 0.103006 0.002485 0.335831
training done = 60.000000 dif_error = 0.000655 0.000000 0.026760    nn_error = 0.085002 0.001746 0.305831
training done = 61.000000 dif_error = 0.000649 0.000000 0.026758    nn_error = 0.092032 0.002510 0.279267
training done = 62.000000 dif_error = 0.000630 0.000000 0.026758    nn_error = 0.087857 0.001353 0.314514
training done = 63.000000 dif_error = 0.000605 0.000000 0.026758    nn_error = 0.088376 0.001030 0.331176
training done = 64.000000 dif_error = 0.000612 0.000000 0.026760    nn_error = 0.089846 0.000770 0.277500
training done = 65.000000 dif_error = 0.000639 0.000000 0.026760    nn_error = 0.102420 0.000392 0.337161
training done = 66.000000 dif_error = 0.000642 0.000000 0.026758    nn_error = 0.093558 0.000422 0.365425
training done = 67.000000 dif_error = 0.000666 0.000000 0.026760    nn_error = 0.088750 0.000751 0.344784
training done = 68.000000 dif_error = 0.000646 0.000000 0.026760    nn_error = 0.094723 0.001327 0.317226
training done = 69.000000 dif_error = 0.000654 0.000000 0.026758    nn_error = 0.086459 0.000174 0.334170
